edit_seed,variant,projection,layer,output_dimension,official_alpha_mean,official_alpha_std,official_alpha_min,official_alpha_max,official_alpha_p50,official_alpha_p95,official_alpha_p99,controlled_alpha_mean,controlled_alpha_std,controlled_alpha_min,controlled_alpha_max,controlled_alpha_p50,controlled_alpha_p95,controlled_alpha_p99,constant_alpha_value,constant_mean_abs_error,exact_multiset_preserved,identity_exact_all_ones,trace_B,frobenius_B,shuffle_salt,permutation_seed
20260820,shuffled_alt2,to_v,3,640,0.0082171094007208,4.472524014485247e-07,0.008213862776756287,0.008217189460992813,0.008217153139412403,0.008217189460992813,0.008217189460992813,0.0082171094007208,4.4725240144852545e-07,0.008213862776756287,0.008217189460992813,0.008217153139412403,0.008217189460992813,0.008217189460992813,,0.0,True,False,5.258950016461313,0.2078782522199164,implementation-smoke-alt2,7251833003118962063
20260820,shuffled_alt2,to_v,4,1280,0.008323100922279992,6.857165018117472e-05,0.007837432436645031,0.008332791738212109,0.008332791738212109,0.008332791738212109,0.008332791738212109,0.008323100922279992,6.85716501811747e-05,0.007837432436645031,0.008332791738212109,0.008332791738212109,0.008332791738212109,0.008332791738212109,,0.0,True,False,10.653569180518389,0.29778640906028875,implementation-smoke-alt2,1514999501421952738
20260820,shuffled_alt2,to_v,5,1280,0.00901216461243166,0.00036368556480051174,9.482355774099116e-36,0.009059852920472622,0.00905982218682766,0.009059852920472622,0.009059852920472622,0.00901216461243166,0.00036368556480051174,9.482355774099116e-36,0.009059852920472622,0.00905982218682766,0.009059852920472622,0.009059852920472622,,0.0,True,False,11.535570703912526,0.3226912329426848,implementation-smoke-alt2,4200777951429972280
20260820,shuffled_alt2,to_v,6,1280,0.008072933497896884,0.00031985852524723585,8.997335441455135e-32,0.008087579160928726,0.008087579160928726,0.008087579160928726,0.008087579160928726,0.008072933497896884,0.00031985852524723835,8.997335441455135e-32,0.008087579160928726,0.008087579160928726,0.008087579160928726,0.008087579160928726,,0.0,True,False,10.333354877308011,0.2890524875428366,implementation-smoke-alt2,8366262395594733775
20260820,shuffled_alt2,to_v,7,1280,0.00819836846421822,0.00010285494442185791,0.007454569451510906,0.008212598972022533,0.008212563581764698,0.008212598972022533,0.008212598972022533,0.00819836846421822,0.00010285494442185818,0.007454569451510906,0.008212598972022533,0.008212563581764698,0.008212598972022533,0.008212598972022533,,0.0,True,False,10.493911634199321,0.29333681140908635,implementation-smoke-alt2,2485404744090606236
20260820,shuffled_alt2,to_v,8,1280,0.008439985695440555,0.00024553843973487325,4.226859513805433e-31,0.008456124924123287,0.0084560951218009,0.008456124924123287,0.008456124924123287,0.008439985695440555,0.000245538439734871,4.226859513805433e-31,0.008456124924123287,0.0084560951218009,0.008456124924123287,0.008456124924123287,,0.0,True,False,10.80318169016391,0.30208576385125885,implementation-smoke-alt2,1225999651703543365
20260820,shuffled_alt2,to_v,9,640,0.007949894964258419,0.0003209662066112345,4.385751974173685e-34,0.007970287464559078,0.007970252074301243,0.007970287464559078,0.007970287464559078,0.007949894964258419,0.00032096620661123843,4.385751974173685e-34,0.007970287464559078,0.007970252074301243,0.007970287464559078,0.007970287464559078,,0.0,True,False,5.087932777125388,0.20128179376126365,implementation-smoke-alt2,9125005383104464249
20260820,shuffled_alt2,to_v,10,640,0.0082047503645299,3.243905782899518e-05,0.007970252074301243,0.008209245279431343,0.008209217339754105,0.008209245279431343,0.008209245279431343,0.0082047503645299,3.2439057828994935e-05,0.007970252074301243,0.008209245279431343,0.008209217339754105,0.008209245279431343,0.008209245279431343,,0.0,True,False,5.251040233299136,0.2075672100386099,implementation-smoke-alt2,5506673315605581979
20260820,shuffled_alt2,to_v,11,640,0.007959573129483033,3.231746618156855e-05,0.007715366315096617,0.007963858544826508,0.007963830605149269,0.007963858544826508,0.007963858544826508,0.007959573129483033,3.231746618156873e-05,0.007715366315096617,0.007963858544826508,0.007963830605149269,0.007963858544826508,0.007963858544826508,,0.0,True,False,5.094126802869141,0.2013646994927238,implementation-smoke-alt2,9190728877107321862
20260820,shuffled_alt2,to_v,12,320,0.007193510429351591,1.8418514738421077e-08,0.0071934862062335014,0.007193524390459061,0.007193524390459061,0.007193524390459061,0.007193524390459061,0.007193510429351591,1.8418514738421074e-08,0.0071934862062335014,0.007193524390459061,0.007193524390459061,0.007193524390459061,0.007193524390459061,,0.0,True,False,2.301923337392509,0.12868142653549133,implementation-smoke-alt2,952545717692909581
20260820,shuffled_alt2,to_v,13,320,0.008648496874957345,0.00030103909163446354,0.006638623774051666,0.008693461306393147,0.008693431504070759,0.008693461306393147,0.008693461306393147,0.008648496874957345,0.00030103909163446343,0.006638623774051666,0.008693461306393147,0.008693431504070759,0.008693461306393147,0.008693461306393147,,0.0,True,False,2.7675189999863505,0.15480241809911696,implementation-smoke-alt2,6566714696522216507
20260820,shuffled_alt2,to_v,14,320,0.007164710108190775,0.00020537506636360107,0.005342119373381138,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007164710108190775,0.000205375066363601,0.005342119373381138,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007187799084931612,,0.0,True,False,2.292707234621048,0.12821871070095994,implementation-smoke-alt2,5411049108399499823
20260820,shuffled_alt2,to_v,15,1280,0.0075725536873505915,0.00021678059828494307,0.0,0.0075839972123503685,0.0075839972123503685,0.0075839972123503685,0.0075839972123503685,0.0075725536873505915,0.00021678059828494233,0.0,0.0075839972123503685,0.0075839972123503685,0.0075839972123503685,0.0075839972123503685,,0.0,True,False,9.692868719808757,0.27103482040309756,implementation-smoke-alt2,8775359417144722797
20260820,shuffled_alt2,to_k,0,320,0.009114787921134848,0.0003016843957978895,0.007233691401779652,0.00916303601115942,0.009163005277514458,0.00916303601115942,0.00916303601115942,0.009114787921134848,0.00030168439579788956,0.007233691401779652,0.00916303601115942,0.009163005277514458,0.00916303601115942,0.00916303601115942,,0.0,True,False,2.9167321347631514,0.16313929057570437,implementation-smoke-alt2,4670646611260654315
20260820,shuffled_alt2,to_k,1,320,0.00768168499780586,0.0002952144096181784,0.005342119373381138,0.007718841079622507,0.007718801032751799,0.007718841079622507,0.007718841079622507,0.00768168499780586,0.00029521440961817924,0.005342119373381138,0.007718841079622507,0.007718801032751799,0.007718841079622507,0.007718841079622507,,0.0,True,False,2.458139199297875,0.13751528043626315,implementation-smoke-alt2,4788244300808498286
20260820,shuffled_alt2,to_k,2,640,0.0066448819190554785,2.863023892034955e-05,0.006350789684802294,0.006647683214396238,0.006647646892815828,0.006647683214396238,0.006647683214396238,0.0066448819190554785,2.8630238920349557e-05,0.006350789684802294,0.006647683214396238,0.006647646892815828,0.006647683214396238,0.006647683214396238,,0.0,True,False,4.252724428195506,0.1681052510837267,implementation-smoke-alt2,6062571097778840122
20260820,shuffled_alt2,to_k,3,640,0.007932133584108669,0.0003394151418498133,5.885453550164232e-44,0.00796080194413662,0.007960767485201359,0.00796080194413662,0.00796080194413662,0.007932133584108669,0.0003394151418498131,5.885453550164232e-44,0.00796080194413662,0.007960767485201359,0.00796080194413662,0.00796080194413662,,0.0,True,False,5.076565493829548,0.20085220967553435,implementation-smoke-alt2,6444941313383381363
20260820,shuffled_alt2,to_k,4,1280,0.007442973732031533,0.00011261906624345881,0.006500337738543749,0.007456438150256872,0.007456398569047451,0.007456438150256872,0.007456438150256872,0.007442973732031533,0.0001126190662434586,0.006500337738543749,0.007456438150256872,0.007456398569047451,0.007456438150256872,0.007456438150256872,,0.0,True,False,9.527006377000362,0.26631838058061397,implementation-smoke-alt2,2537289536295949258
20260820,shuffled_alt2,to_k,5,1280,0.007708247260598,3.184776956186008e-05,0.0074555459432303905,0.0077122789807617664,0.007712238002568483,0.0077122789807617664,0.0077122789807617664,0.007708247260598,3.18477695618599e-05,0.0074555459432303905,0.0077122789807617664,0.007712238002568483,0.0077122789807617664,0.0077122789807617664,,0.0,True,False,9.86655649356544,0.2757809897866891,implementation-smoke-alt2,8256979783401724104
20260820,shuffled_alt2,to_k,6,1280,0.007836027089797425,1.483524327510608e-05,0.007721194066107273,0.007837959565222263,0.007837925106287003,0.007837959565222263,0.007837959565222263,0.007836027089797425,1.4835243275106036e-05,0.007721194066107273,0.007837959565222263,0.007837925106287003,0.007837959565222263,0.007837959565222263,,0.0,True,False,10.030114674940705,0.2803507299698226,implementation-smoke-alt2,4452083652483537570
20260820,shuffled_alt2,to_k,7,1280,0.007302810158580542,0.00018564056694282037,0.0057032969780266285,0.00732435891404748,0.00732432072982192,0.00732435891404748,0.00732435891404748,0.007302810158580542,0.00018564056694282108,0.0057032969780266285,0.00732435891404748,0.00732432072982192,0.00732435891404748,0.00732435891404748,,0.0,True,False,9.347597002983093,0.2613576166615452,implementation-smoke-alt2,1160891713094309131
20260820,shuffled_alt2,to_k,8,1280,0.007815975750781945,0.00017039485248844305,0.006497127469629049,0.007837987504899502,0.007837973535060883,0.007837987504899502,0.007837987504899502,0.007815975750781945,0.00017039485248844307,0.006497127469629049,0.007837987504899502,0.007837973535060883,0.007837987504899502,0.007837987504899502,,0.0,True,False,10.00444896100089,0.2796992411217413,implementation-smoke-alt2,7454258360839287214
20260820,shuffled_alt2,to_k,9,640,0.007445026118512032,0.0003006104302225596,1.401298464324817e-45,0.007463347632437944,0.007463308051228523,0.007463347632437944,0.007463347632437944,0.007445026118512032,0.0003006104302225598,1.401298464324817e-45,0.007463347632437944,0.007463308051228523,0.007463347632437944,0.007463347632437944,,0.0,True,False,4.764816715847701,0.18849914900726622,implementation-smoke-alt2,9196421636462875146
20260820,shuffled_alt2,to_k,10,640,0.007693598099285737,0.00013268446995589646,0.006641249638050795,0.007710319943726063,0.007710285950452089,0.007710319943726063,0.007710319943726063,0.007693598099285737,0.00013268446995589635,0.006641249638050795,0.007710319943726063,0.007710285950452089,0.007710319943726063,0.007710319943726063,,0.0,True,False,4.9239027835428715,0.19466324460269252,implementation-smoke-alt2,5858289849014468904
20260820,shuffled_alt2,to_k,11,640,0.007705323594564106,3.16105200974772e-05,0.0074545955285429955,0.007709320168942213,0.007709286641329527,0.007709320168942213,0.007709320168942213,0.007705323594564106,3.1610520097477324e-05,0.0074545955285429955,0.007709320168942213,0.007709286641329527,0.007709320168942213,0.007709320168942213,,0.0,True,False,4.931407100521028,0.19493261910416199,implementation-smoke-alt2,3302162924988349656
20260820,shuffled_alt2,to_k,12,320,0.0081856654927833,0.00013815556862359642,0.007187760900706053,0.008204750716686249,0.008204715326428413,0.008204750716686249,0.008204750716686249,0.0081856654927833,0.00013815556862359628,0.007187760900706053,0.008204750716686249,0.008204715326428413,0.008204750716686249,0.008204750716686249,,0.0,True,False,2.619412957690656,0.14645042505818157,implementation-smoke-alt2,2421154016499369982
20260820,shuffled_alt2,to_k,13,320,0.006031276706198696,5.4736224993649375e-05,0.005342158488929272,0.006035630591213703,0.006035592872649431,0.006035630591213703,0.006035630591213703,0.006031276706198696,5.4736224993649375e-05,0.005342158488929272,0.006035630591213703,0.006035592872649431,0.006035630591213703,0.006035630591213703,,0.0,True,False,1.9300085459835827,0.10789518676699789,implementation-smoke-alt2,5798482119414947477
20260820,shuffled_alt2,to_k,14,320,0.007180995057569817,6.0403502970838573e-05,0.006644949316978455,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007180995057569817,6.040350297083853e-05,0.006644949316978455,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007187799084931612,,0.0,True,False,2.2979184184223413,0.12846207496152726,implementation-smoke-alt2,3587520836004341560
20260820,shuffled_alt2,to_k,15,1280,0.008193420358293225,0.00025038662699275623,1.5233806814340186e-30,0.008213483728468418,0.008213454857468605,0.008213483728468418,0.008213483728468418,0.008193420358293225,0.00025038662699275504,1.5233806814340186e-30,0.008213483728468418,0.008213454857468605,0.008213483728468418,0.008213483728468418,,0.0,True,False,10.487578058615327,0.29327345688588174,implementation-smoke-alt2,1277650269811272146
20260820,identity_B,to_v,0,320,0.008649984879593831,0.00029582382899330886,0.006674924399703741,0.008694174699485302,0.008694137446582317,0.008694174699485302,0.008694174699485302,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9913500151204062,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_v,1,320,0.007668466769973748,0.0002935413841770856,0.005342158488929272,0.007705410942435265,0.007705377414822578,0.007705410942435265,0.007705410942435265,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9923315332300262,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_v,2,640,0.009332931884273421,0.0005052945218538884,1.2675250624744023e-26,0.009402790106832981,0.009402758441865444,0.009402790106832981,0.009402790106832981,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9906670681157266,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_v,3,640,0.0082171094007208,4.472524014485247e-07,0.008213862776756287,0.008217189460992813,0.008217153139412403,0.008217189460992813,0.008217189460992813,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9917828905992792,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_v,4,1280,0.008323100922279992,6.857165018117472e-05,0.007837432436645031,0.008332791738212109,0.008332791738212109,0.008332791738212109,0.008332791738212109,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.99167689907772,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_v,5,1280,0.00901216461243166,0.00036368556480051174,9.482355774099116e-36,0.009059852920472622,0.00905982218682766,0.009059852920472622,0.009059852920472622,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9909878353875683,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_v,6,1280,0.008072933497896884,0.00031985852524723585,8.997335441455135e-32,0.008087579160928726,0.008087579160928726,0.008087579160928726,0.008087579160928726,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9919270665021032,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_v,7,1280,0.00819836846421822,0.00010285494442185791,0.007454569451510906,0.008212598972022533,0.008212563581764698,0.008212598972022533,0.008212598972022533,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9918016315357818,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_v,8,1280,0.008439985695440555,0.00024553843973487325,4.226859513805433e-31,0.008456124924123287,0.0084560951218009,0.008456124924123287,0.008456124924123287,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9915600143045594,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_v,9,640,0.007949894964258419,0.0003209662066112345,4.385751974173685e-34,0.007970287464559078,0.007970252074301243,0.007970287464559078,0.007970287464559078,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9920501050357415,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_v,10,640,0.0082047503645299,3.243905782899518e-05,0.007970252074301243,0.008209245279431343,0.008209217339754105,0.008209245279431343,0.008209245279431343,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.99179524963547,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_v,11,640,0.007959573129483033,3.231746618156855e-05,0.007715366315096617,0.007963858544826508,0.007963830605149269,0.007963858544826508,0.007963858544826508,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.992040426870517,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_v,12,320,0.007193510429351591,1.8418514738421077e-08,0.0071934862062335014,0.007193524390459061,0.007193524390459061,0.007193524390459061,0.007193524390459061,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9928064895706484,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_v,13,320,0.008648496874957345,0.00030103909163446354,0.006638623774051666,0.008693461306393147,0.008693431504070759,0.008693461306393147,0.008693461306393147,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9913515031250426,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_v,14,320,0.007164710108190775,0.00020537506636360107,0.005342119373381138,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007187799084931612,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9928352898918092,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_v,15,1280,0.0075725536873505915,0.00021678059828494307,0.0,0.0075839972123503685,0.0075839972123503685,0.0075839972123503685,0.0075839972123503685,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9924274463126495,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_k,0,320,0.009114787921134848,0.0003016843957978895,0.007233691401779652,0.00916303601115942,0.009163005277514458,0.00916303601115942,0.00916303601115942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9908852120788652,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_k,1,320,0.00768168499780586,0.0002952144096181784,0.005342119373381138,0.007718841079622507,0.007718801032751799,0.007718841079622507,0.007718841079622507,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9923183150021941,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_k,2,640,0.0066448819190554785,2.863023892034955e-05,0.006350789684802294,0.006647683214396238,0.006647646892815828,0.006647683214396238,0.006647683214396238,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9933551180809446,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_k,3,640,0.007932133584108669,0.0003394151418498133,5.885453550164232e-44,0.00796080194413662,0.007960767485201359,0.00796080194413662,0.00796080194413662,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9920678664158913,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_k,4,1280,0.007442973732031533,0.00011261906624345881,0.006500337738543749,0.007456438150256872,0.007456398569047451,0.007456438150256872,0.007456438150256872,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9925570262679685,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_k,5,1280,0.007708247260598,3.184776956186008e-05,0.0074555459432303905,0.0077122789807617664,0.007712238002568483,0.0077122789807617664,0.0077122789807617664,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.992291752739402,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_k,6,1280,0.007836027089797425,1.483524327510608e-05,0.007721194066107273,0.007837959565222263,0.007837925106287003,0.007837959565222263,0.007837959565222263,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9921639729102025,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_k,7,1280,0.007302810158580542,0.00018564056694282037,0.0057032969780266285,0.00732435891404748,0.00732432072982192,0.00732435891404748,0.00732435891404748,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9926971898414194,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_k,8,1280,0.007815975750781945,0.00017039485248844305,0.006497127469629049,0.007837987504899502,0.007837973535060883,0.007837987504899502,0.007837987504899502,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.992184024249218,False,True,1280.0,35.77708763999664,,
20260820,identity_B,to_k,9,640,0.007445026118512032,0.0003006104302225596,1.401298464324817e-45,0.007463347632437944,0.007463308051228523,0.007463347632437944,0.007463347632437944,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.992554973881488,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_k,10,640,0.007693598099285737,0.00013268446995589646,0.006641249638050795,0.007710319943726063,0.007710285950452089,0.007710319943726063,0.007710319943726063,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9923064019007143,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_k,11,640,0.007705323594564106,3.16105200974772e-05,0.0074545955285429955,0.007709320168942213,0.007709286641329527,0.007709320168942213,0.007709320168942213,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9922946764054359,False,True,640.0,25.298221281347036,,
20260820,identity_B,to_k,12,320,0.0081856654927833,0.00013815556862359642,0.007187760900706053,0.008204750716686249,0.008204715326428413,0.008204750716686249,0.008204750716686249,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9918143345072167,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_k,13,320,0.006031276706198696,5.4736224993649375e-05,0.005342158488929272,0.006035630591213703,0.006035592872649431,0.006035630591213703,0.006035630591213703,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9939687232938013,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_k,14,320,0.007180995057569817,6.0403502970838573e-05,0.006644949316978455,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.007187799084931612,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9928190049424301,False,True,320.0,17.88854381999832,,
20260820,identity_B,to_k,15,1280,0.008193420358293225,0.00025038662699275623,1.5233806814340186e-30,0.008213483728468418,0.008213454857468605,0.008213483728468418,0.008213483728468418,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.9918065796417068,False,True,1280.0,35.77708763999664,,
